YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N407AS,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0900,0855,-5.00,0.00,0.00,-1,0900-0959,17.00,0912,1110,4.00,1150,1114,-36.00,0.00,0.00,-2,1100-1159,0.00,,0.00,230.00,199.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N407AS,872,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,1455,1443,-12.00,0.00,0.00,-1,1400-1459,9.00,1452,1932,5.00,2018,1937,-41.00,0.00,0.00,-2,2000-2059,0.00,,0.00,383.00,354.00,340.00,1.00,2874.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N407AS,873,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2118,2056,-22.00,0.00,0.00,-2,2100-2159,21.00,2117,0414,3.00,0428,0417,-11.00,0.00,0.00,-1,0001-0559,0.00,,0.00,370.00,381.00,357.00,1.00,2874.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N419AS,130,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1100,1054,-6.00,0.00,0.00,-1,1100-1159,32.00,1126,1534,15.00,1538,1549,11.00,11.00,0.00,0,1500-1559,0.00,,0.00,218.00,235.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N453AS,175,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1205,1211,6.00,6.00,0.00,0,1200-1259,21.00,1232,1436,4.00,1455,1440,-15.00,0.00,0.00,-1,1400-1459,0.00,,0.00,230.00,209.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N453AS,274,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1555,1547,-8.00,0.00,0.00,-1,1500-1559,14.00,1601,2008,9.00,2033,2017,-16.00,0.00,0.00,-2,2000-2059,0.00,,0.00,218.00,210.00,187.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N457AS,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0145,0129,-16.00,0.00,0.00,-2,0001-0559,23.00,0152,0607,4.00,0623,0611,-12.00,0.00,0.00,-1,0600-0659,0.00,,0.00,218.00,222.00,195.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N468AS,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1558,1550,-8.00,0.00,0.00,-1,1500-1559,20.00,1610,2029,7.00,2050,2036,-14.00,0.00,0.00,-1,2000-2059,0.00,,0.00,232.00,226.00,199.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N468AS,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1159,1154,-5.00,0.00,0.00,-1,1100-1159,27.00,1221,1428,6.00,1457,1434,-23.00,0.00,0.00,-2,1400-1459,0.00,,0.00,238.00,220.00,187.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N474AS,192,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0055,0041,-14.00,0.00,0.00,-1,0001-0559,14.00,0055,0654,10.00,0720,0704,-16.00,0.00,0.00,-2,0700-0759,0.00,,0.00,325.00,323.00,299.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N492AS,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2310,2302,-8.00,0.00,0.00,-1,2300-2359,10.00,2312,0631,4.00,0644,0635,-9.00,0.00,0.00,-1,0600-0659,0.00,,0.00,334.00,333.00,319.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N494AS,189,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1325,1329,4.00,4.00,0.00,0,1300-1359,39.00,1408,1608,3.00,1615,1611,-4.00,0.00,0.00,-1,1600-1659,0.00,,0.00,230.00,222.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N494AS,827,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,1740,1734,-6.00,0.00,0.00,-1,1700-1759,13.00,1747,2224,7.00,2259,2231,-28.00,0.00,0.00,-2,2200-2259,0.00,,0.00,379.00,357.00,337.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N506AS,59,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0800,0751,-9.00,0.00,0.00,-1,0800-0859,23.00,0814,1018,14.00,1050,1032,-18.00,0.00,0.00,-2,1000-1059,0.00,,0.00,230.00,221.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N506AS,66,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1345,1334,-11.00,0.00,0.00,-1,1300-1359,13.00,1347,1422,3.00,1442,1425,-17.00,0.00,0.00,-2,1400-1459,0.00,,0.00,57.00,51.00,35.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N506AS,66,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1532,1503,-29.00,0.00,0.00,-2,1500-1559,13.00,1516,1553,5.00,1624,1558,-26.00,0.00,0.00,-2,1600-1659,0.00,,0.00,52.00,55.00,37.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N506AS,66,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1852,1829,-23.00,0.00,0.00,-2,1800-1859,12.00,1841,2142,11.00,2220,2153,-27.00,0.00,0.00,-2,2200-2259,0.00,,0.00,148.00,144.00,121.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N506AS,66,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1714,1637,-37.00,0.00,0.00,-2,1700-1759,19.00,1656,1731,4.00,1802,1735,-27.00,0.00,0.00,-2,1800-1859,0.00,,0.00,48.00,58.00,35.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N508AS,99,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1959,2020,21.00,21.00,1.00,1,1900-1959,38.00,2058,2300,3.00,2246,2303,17.00,17.00,1.00,1,2200-2259,0.00,,0.00,227.00,223.00,182.00,1.00,1448.00,6,17.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N512AS,223,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2250,2248,-2.00,0.00,0.00,-1,2200-2259,15.00,2303,0112,3.00,0145,0115,-30.00,0.00,0.00,-2,0001-0559,0.00,,0.00,235.00,207.00,189.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N513AS,118,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0025,0020,-5.00,0.00,0.00,-1,0001-0559,13.00,0033,0438,11.00,0500,0449,-11.00,0.00,0.00,-1,0001-0559,0.00,,0.00,215.00,209.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N518AS,210,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0238,-17.00,0.00,0.00,-2,0001-0559,14.00,0252,0706,10.00,0738,0716,-22.00,0.00,0.00,-2,0700-0759,0.00,,0.00,223.00,218.00,194.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,153,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1527,1522,-5.00,0.00,0.00,-1,1500-1559,23.00,1545,1700,4.00,1714,1704,-10.00,0.00,0.00,-1,1700-1759,0.00,,0.00,107.00,102.00,75.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,153,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,1759,1748,-11.00,0.00,0.00,-1,1700-1759,8.00,1756,1828,5.00,1848,1833,-15.00,0.00,0.00,-1,1800-1859,0.00,,0.00,49.00,45.00,32.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,153,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1938,1919,-19.00,0.00,0.00,-2,1900-1959,9.00,1928,2043,6.00,2111,2049,-22.00,0.00,0.00,-2,2100-2159,0.00,,0.00,93.00,90.00,75.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,61,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1342,1335,-7.00,0.00,0.00,-1,1300-1359,5.00,1340,1414,4.00,1435,1418,-17.00,0.00,0.00,-2,1400-1459,0.00,,0.00,53.00,43.00,34.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,61,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1005,0957,-8.00,0.00,0.00,-1,1000-1059,7.00,1004,1048,4.00,1111,1052,-19.00,0.00,0.00,-2,1100-1159,0.00,,0.00,66.00,55.00,44.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,61,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0730,0729,-1.00,0.00,0.00,-1,0700-0759,31.00,0800,0913,3.00,0915,0916,1.00,1.00,0.00,0,0900-0959,0.00,,0.00,165.00,167.00,133.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,61,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1201,1129,-32.00,0.00,0.00,-2,1200-1259,12.00,1141,1217,3.00,1252,1220,-32.00,0.00,0.00,-2,1200-1259,0.00,,0.00,51.00,51.00,36.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N526AS,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2220,2213,-7.00,0.00,0.00,-1,2200-2259,12.00,2225,2304,4.00,2326,2308,-18.00,0.00,0.00,-2,2300-2359,0.00,,0.00,66.00,55.00,39.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N527AS,234,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0656,-4.00,0.00,0.00,-1,0700-0759,21.00,0717,1133,9.00,1156,1142,-14.00,0.00,0.00,-1,1100-1159,0.00,,0.00,236.00,226.00,196.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N527AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2215,2216,1.00,1.00,0.00,0,2200-2259,10.00,2226,2327,4.00,2359,2331,-28.00,0.00,0.00,-2,2300-2359,0.00,,0.00,164.00,135.00,121.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N528AS,197,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2125,2112,-13.00,0.00,0.00,-1,2100-2159,13.00,2125,2332,3.00,0017,2335,-42.00,0.00,0.00,-2,0001-0559,0.00,,0.00,232.00,203.00,187.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N531AS,67,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2058,2040,-18.00,0.00,0.00,-2,2000-2059,8.00,2048,2212,6.00,2248,2218,-30.00,0.00,0.00,-2,2200-2259,0.00,,0.00,110.00,98.00,84.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N531AS,67,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1737,1717,-20.00,0.00,0.00,-2,1700-1759,12.00,1729,1807,5.00,1835,1812,-23.00,0.00,0.00,-2,1800-1859,0.00,,0.00,58.00,55.00,38.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N531AS,67,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1540,1538,-2.00,0.00,0.00,-1,1500-1559,16.00,1554,1629,4.00,1649,1633,-16.00,0.00,0.00,-2,1600-1659,0.00,,0.00,129.00,115.00,95.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N531AS,67,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1925,1915,-10.00,0.00,0.00,-1,1900-1959,11.00,1926,1948,4.00,2008,1952,-16.00,0.00,0.00,-2,2000-2059,0.00,,0.00,43.00,37.00,22.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N531AS,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0552,-8.00,0.00,0.00,-1,0600-0659,25.00,0617,1023,10.00,1040,1033,-7.00,0.00,0.00,-1,1000-1059,0.00,,0.00,220.00,221.00,186.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N532AS,177,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1822,1834,12.00,12.00,0.00,0,1800-1859,12.00,1846,1929,4.00,1934,1933,-1.00,0.00,0.00,-1,1900-1959,0.00,,0.00,72.00,59.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N536AS,94,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0447,-13.00,0.00,0.00,-1,0001-0559,13.00,0500,0908,11.00,0935,0919,-16.00,0.00,0.00,-2,0900-0959,0.00,,0.00,215.00,212.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N546AS,131,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1440,1442,2.00,2.00,0.00,0,1400-1459,12.00,1454,1657,5.00,1727,1702,-25.00,0.00,0.00,-2,1700-1759,0.00,,0.00,227.00,200.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N546AS,132,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1958,1940,-18.00,0.00,0.00,-2,1900-1959,9.00,1949,2354,10.00,0036,0004,-32.00,0.00,0.00,-2,0001-0559,0.00,,0.00,218.00,204.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N556AS,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1759,1751,-8.00,0.00,0.00,-1,1700-1759,20.00,1811,2021,4.00,2051,2025,-26.00,0.00,0.00,-2,2000-2059,0.00,,0.00,232.00,214.00,190.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N557AS,275,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1555,1553,-2.00,0.00,0.00,-1,1500-1559,11.00,1604,1807,5.00,1842,1812,-30.00,0.00,0.00,-2,1800-1859,0.00,,0.00,227.00,199.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N557AS,70,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1940,1930,-10.00,0.00,0.00,-1,1900-1959,11.00,1941,2103,4.00,2128,2107,-21.00,0.00,0.00,-2,2100-2159,0.00,,0.00,108.00,97.00,82.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,12,5,2,12/5/2023 12:00:00 AM,AS,19930,AS,N557AS,70,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,2216,2207,-9.00,0.00,0.00,-1,2200-2259,15.00,2222,2247,5.00,2259,2252,-7.00,0.00,0.00,-1,2200-2259,0.00,,0.00,43.00,45.00,25.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
